GEOID20,District
42015000320,30
42015000350,30
42015000450,30
42015000550,30
42015000430,30
42015000180,30
42015000090,30
42015000380,30
42015000280,30
42015000190,30
42015000410,30
42015000460,30
42015000530,30
42015000290,30
42015000170,30
42015000570,30
42015000270,30
42015000160,30
42015000250,30
42015000260,30
42015000330,30
42015000360,30
42015000340,30
42015000500,30
42015000150,30
42015000440,30
42015000130,30
42015000420,30
42015000610,30
42015000580,30
42015000540,30
42015000010,30
42015000400,30
42015000200,30
42015000510,30
42015000030,30
42015000310,30
42015000210,30
42015000600,30
42015000490,30
42015000480,30
42015000470,30
42015000080,30
42015000070,30
42017001900,17
42017001890,17
42017001950,17
42017002570,17
42017002730,17
42017001920,17
42017001910,17
42017002690,17
42017000330,16
42017000320,16
42017000340,16
42017000350,16
42017000360,16
42017002165,18
42017002183,18
42017002198,18
42017002280,18
42017002290,18
42017002830,18
42017002050,17
42017000310,16
42017002270,18
42017000285,16
42017000240,16
42017000130,16
42017000290,16
42017000110,16
42017002820,18
42017001420,16
42017000300,18
42017001500,16
42017001480,16
42017001220,16
42017001490,16
42017001430,16
42017001470,16
42017000070,16
42017000080,16
42017000680,16
42017000670,16
42017000730,16
42017001740,18
42017001710,18
42017001730,18
42017000370,16
42017001510,16
42017001230,17
42017002700,17
42017002400,18
42017002410,18
42017001190,18
42017001200,18
42017001300,16
42017001840,17
42017000040,16
42017002010,17
42017001610,16
42017002600,17
42017001270,17
42017001260,17
42017001280,17
42017001905,17
42017001860,17
42017000990,16
42017001000,16
42017001020,16
42017000390,16
42017001160,16
42017001110,16
42017001140,16
42017002080,17
42017000470,16
42017000490,16
42017000545,16
42017000598,16
42017001130,16
42017001850,17
42017000020,18
42017002465,17
42017002460,17
42017002800,17
42017001030,16
42017000887,17
42017000817,17
42017002530,17
42017002540,17
42017000535,16
42017002310,18
42017000010,18
42017000220,16
42017000165,16
42017000960,18
42017002350,18
42017002360,18
42017000840,17
42017001590,16
42017001620,16
42017002440,17
42017002640,17
42017002760,17
42017002770,17
42017002780,17
42017001310,16
42017001380,16
42017001350,16
42017002300,18
42017001290,16
42017002580,17
42017002610,17
42017002660,17
42017002630,17
42017002750,17
42017000720,16
42017000710,16
42017000630,16
42017000610,16
42017000445,16
42017002560,17
42017002550,17
42017000765,17
42017002420,18
42017002173,18
42017002195,18
42017001050,16
42017001652,16
42017001708,16
42017001810,17
42017001825,17
42017001570,16
42017000880,17
42017002850,16
42017000645,16
42017002330,17
42017002340,18
42017001700,17
42017001530,16
42017000180,16
42017000200,16
42017000820,17
42017002120,16
42017002390,18
42017000190,16
42017002235,18
42017002237,18
42017002190,18
42017002030,17
42017001970,17
42017000420,16
42017000400,16
42017001100,16
42017001170,18
42017001755,16
42017001440,17
42017001400,17
42017001240,16
42017002742,17
42017002787,17
42017002805,17
42017001880,17
42017002710,17
42017002620,17
42017002827,17
42017002812,17
42017002510,17
42017002500,17
42017000120,16
42017000790,17
42017000810,17
42017002323,17
42017002327,17
42017001720,18
42017001930,18
42017002070,17
42017000890,17
42017000900,17
42017000850,17
42017000910,17
42017002230,18
42017002210,18
42017000655,16
42017001340,16
42017001305,16
42017001775,16
42017001765,16
42017000980,18
42017001785,16
42017002590,17
42017000805,17
42017002670,17
42017002370,18
42017002840,17
42017000940,17
42017002150,18
42017002140,18
42017001960,17
42017002060,17
42017000090,16
42017000885,17
42017001560,16
42017001630,16
42017000410,16
42017001330,16
42017001680,16
42017001790,17
42017002090,17
42017002783,17
42017002825,17
42017001040,16
42017001060,16
42017000575,16
42017002130,18
42017002785,17
42017001940,18
42017002520,17
42017001320,16
42017001360,16
42017002245,18
42017001990,17
42017001640,16
42017002450,17
42017000435,16
42017002000,17
42017001187,18
42017000985,18
42017002380,18
42017001180,18
42017000250,16
42017000230,16
42017000260,16
42017001210,18
42017000930,17
42017000515,16
42017000480,16
42017000620,16
42017000380,16
42017001706,16
42017001670,17
42017000280,16
42017001690,17
42017000050,16
42017001580,16
42017001010,16
42017001450,16
42017000860,17
42017000832,17
42017000870,17
42017001915,17
42017001800,17
42017002220,18
42017000030,16
42017001390,16
42017000920,17
42017001070,16
42017000780,17
42017000775,17
42017001410,16
42017001370,16
42017001540,16
42017000210,16
42017002650,17
42017000740,16
42017000750,16
42017002470,17
42017002490,17
42017001184,18
42017001550,16
42017001600,16
42017001980,17
42017002025,17
42017001520,16
42017000585,16
42017001250,16
42017002100,17
42017000505,16
42017002720,17
42017002430,16
42017002680,17
42017002255,18
42017002115,17
42017001660,17
42017001820,17
42017000140,16
42017000100,16
42017001150,16
42017001120,16
42017002480,17
42017000950,18
42017000760,16
42017000690,16
42017001830,17
42017001870,17
42017000813,17
42017000060,16
42017001460,16
42017002200,18
42017001090,16
42017001080,16
42017000270,16
42017001703,16
42017000700,16
42017002110,17
42017002040,17
42017002260,18
42017000150,16
42019000440,36
42019000520,36
42019000379,36
42019000500,36
42019000420,36
42019000430,36
42019000540,36
42019000470,36
42019000570,36
42019000150,36
42019000600,36
42019000610,36
42019000075,36
42019000100,36
42019000530,36
42019000845,36
42019000865,36
42019000460,36
42019000300,36
42019000050,37
42019000060,37
42019000650,36
42019000016,36
42019000065,37
42019000242,36
42019000248,36
42019000320,36
42019000700,36
42019000690,36
42019000330,36
42019000020,36
42019000590,36
42019000630,36
42019000550,36
42019000371,36
42019000375,36
42019000090,36
42019000135,36
42019000110,36
42019000680,36
42019000670,36
42019000351,36
42019000030,36
42019000740,36
42019000012,36
42019000014,36
42019000260,36
42019000190,36
42019000170,36
42019000855,36
42019000040,36
42019000620,36
42019000546,36
42019000390,36
42019000254,36
42019000410,36
42019000560,36
42019000340,36
42019000310,36
42019000380,36
42019000450,36
42019000770,36
42019000510,36
42019000290,36
42019000750,36
42019000160,36
42019000220,36
42019000580,36
42019000660,36
42019000358,36
42019000547,36
42019000556,36
42019000200,36
42019000180,36
42019000400,36
42019000720,36
42019000270,36
42019000210,36
42019000480,36
42019000730,36
42019000377,36
42019000362,36
42019000366,36
42019000367,36
42019000557,36
42019000280,36
42019000353,36
42019000359,36
42019000354,36
42019000640,36
42019000710,36
42019000120,36
42019000760,36
42019000363,36
42019000230,36
42021000675,48
42021000660,48
42021001041,48
42021001060,48
42021001220,48
42021000405,48
42021001660,48
42021001651,48
42021000440,48
42021001385,48
42021001395,48
42021000636,48
42021001452,48
42021001785,48
42021000235,48
42021000080,48
42021001230,48
42021000479,48
42021000478,48
42021000457,48
42021000595,48
42021001851,48
42021001860,48
42021001840,48
42021001830,48
42021000270,48
42021000280,48
42021001770,48
42021000550,48
42021000862,48
42021000695,48
42021000290,48
42021000390,48
42021000305,48
42021001765,48
42021001760,48
42021000055,48
42021000060,48
42021000260,48
42021000560,48
42021000881,48
42021000786,48
42021001016,48
42021000966,48
42021001146,48
42021000767,48
42021001105,48
42021001380,48
42021001361,48
42021001931,48
42021001210,48
42021001200,48
42021001190,48
42021001951,48
42021001941,48
42021001338,48
42021001332,48
42021001340,48
42021001350,48
42021001730,48
42021000140,48
42021000540,48
42021000520,48
42021001800,48
42021001155,48
42021000530,48
42021001321,48
42021001301,48
42021001405,48
42021001530,48
42021001540,48
42021001490,48
42021001481,48
42021000220,48
42021000210,48
42021001890,48
42021000250,48
42021001125,48
42021000325,48
42021002010,48
42021001471,48
42021001505,48
42021001525,48
42021001510,48
42021001555,48
42021000942,48
42021001580,48
42021001700,48
42021001995,48
42021000367,48
42021000350,48
42021000575,48
42021001035,48
42021000335,48
42021001616,48
42021000615,48
42021001820,48
42021000826,48
42021001255,48
42021001241,48
42021000430,48
42021000025,48
42021001290,48
42021001342,48
42021001880,48
42021000154,48
42021001055,48
42021000720,48
42021000710,48
42021000730,48
42021001900,48
42021001910,48
42021001720,48
42021001710,48
42021000175,48
42021001595,48
42021000190,48
42021001280,48
42021001920,48
42021000010,48
42021000200,48
42021000040,48
42021000315,48
42021000420,48
42021000090,48
42023000090,33
42023000100,33
42023000080,33
42023000070,33
42023000050,33
42023000060,33
42023000010,33
42023000040,33
42023000030,33
42023000020,33
42025000376,19
42025000371,19
42025000379,19
42025000258,19
42025000262,19
42025000170,19
42025000160,19
42025000360,19
42025000090,19
42025000100,19
42025000270,26
42025000290,19
42025000428,19
42025000432,19
42025000420,19
42025000050,19
42025000340,19
42025000350,19
42025000058,26
42025000062,26
42025000460,19
42025000080,19
42025000280,26
42025000390,19
42025000380,26
42025000410,19
42025000310,19
42025000130,19
42025000120,19
42025000110,19
42025000190,26
42025000200,26
42025000180,19
42025000150,19
42025000140,19
42025000363,19
42025000040,26
42025000320,26
42025000015,26
42025000400,19
42025000070,19
42025000330,19
42025000440,19
42025000240,19
42025000250,19
42025000230,19
42025000210,19
42025000220,19
42025000367,19
42025000300,19
42025000450,19
42027000280,32
42027000270,32
42027000605,32
42027000595,32
42027000582,32
42027000500,32
42027000510,32
42027000520,32
42027000530,32
42027000440,32
42027000540,32
42027000100,32
42027000550,32
42027000420,32
42027000410,32
42027000236,32
42027000330,32
42027000400,32
42027000212,32
42027000340,32
42027000350,32
42027000760,32
42027000770,32
42027000730,32
42027000320,32
42027000170,32
42027000160,32
42027000850,32
42027000800,32
42027000050,32
42027000070,32
42027000380,32
42027000390,32
42027000190,32
42027000830,32
42027000840,32
42027000740,32
42027000750,32
42027000612,32
42027000590,32
42027000205,32
42027000200,32
42027000700,32
42027000300,32
42027000290,32
42027000207,32
42027000370,32
42027000220,32
42027000250,32
42027000360,32
42027000480,32
42027000490,32
42027000535,32
42027000450,32
42027000120,32
42027000130,32
42027000140,32
42027000310,32
42027000710,32
42027000263,32
42027000264,32
42027000265,32
42027000261,32
42027000600,32
42027000090,32
42027000790,32
42027000660,32
42027000020,32
42027000040,32
42027000080,32
42027000240,32
42027000150,32
42027000460,32
42027000560,32
42027000030,32
42027000690,32
42027000810,32
42027000820,32
42027000670,32
42027000110,32
42027000060,32
42027000180,32
42027000430,32
42027000214,32
42027000470,32
42027000720,32
42027000010,32
42027000230,32
42027000630,32
42027000680,32
42029000690,11
42029000340,11
42029000371,10
42029001715,9
42029001705,9
42029001670,9
42029001620,9
42029001540,9
42029001520,9
42029001510,9
42029001650,9
42029000860,9
42029000895,9
42029001316,10
42029000570,11
42029000630,11
42029001300,11
42029000090,10
42029000320,9
42029000270,9
42029000250,10
42029001250,9
42029001700,11
42029000740,11
42029000210,10
42029001060,10
42029000715,11
42029000670,11
42029000680,11
42029001740,10
42029001290,9
42029001220,9
42029001460,10
42029000100,10
42029000130,10
42029000510,9
42029000520,9
42029000530,9
42029000780,10
42029000790,10
42029001320,10
42029001416,10
42029001415,10
42029000760,11
42029001720,11
42029000421,10
42029000428,10
42029000752,11
42029000420,10
42029000410,9
42029000965,10
42029001015,10
42029000010,10
42029000935,10
42029000945,10
42029000925,10
42029000917,10
42029001378,10
42029001382,10
42029001005,10
42029000840,10
42029000414,10
42029000820,11
42029000810,11
42029001830,9
42029001000,11
42029001140,9
42029001180,9
42029001312,10
42029000037,9
42029000036,9
42029000660,11
42029001070,10
42029000730,10
42029000080,10
42029001835,9
42029001870,9
42029001880,9
42029000240,10
42029000230,10
42029001370,10
42029001360,10
42029001824,9
42029001828,9
42029001040,10
42029001050,10
42029000850,11
42029001480,10
42029001530,9
42029001560,9
42029001190,9
42029001240,9
42029001410,10
42029001420,10
42029000480,9
42029000800,10
42029000160,10
42029000170,10
42029001010,10
42029001020,10
42029000216,10
42029000025,9
42029000560,11
42029001525,10
42029001230,9
42029000905,9
42029000870,9
42029000350,10
42029000625,10
42029001390,10
42029000206,11
42029001832,9
42029001200,9
42029001245,9
42029001170,9
42029000440,10
42029001418,10
42029000334,11
42029001472,10
42029000615,10
42029001750,10
42029001760,10
42029000300,9
42029000640,11
42029001384,10
42029001260,9
42029001636,9
42029001641,9
42029001646,9
42029000720,9
42029000550,10
42029001610,9
42029000070,10
42029000260,10
42029001385,10
42029001375,10
42029001350,10
42029001730,10
42029001450,10
42029001631,9
42029000430,9
42029000450,9
42029000975,10
42029000919,10
42029000995,10
42029000985,10
42029001400,10
42029000602,11
42029000622,11
42029000620,9
42029001570,9
42029001500,9
42029001910,9
42029001860,9
42029000365,11
42029000065,10
42029001465,10
42029001431,10
42029000460,10
42029000610,11
42029000835,10
42029000540,11
42029000185,10
42029000195,10
42029000050,10
42029000755,11
42029001535,10
42029000203,11
42029000650,11
42029001275,9
42029001710,10
42029001270,9
42029001280,9
42029000770,10
42029000490,9
42029000222,10
42029000225,10
42029001818,9
42029001812,9
42029001600,11
42029001850,9
42029001955,9
42029000325,9
42029000291,9
42029001965,9
42029001474,10
42029001080,10
42029000060,10
42029001136,9
42029001133,9
42029000705,11
42029001025,10
42029000435,10
42029001800,9
42029001840,9
42029000140,10
42029000295,9
42029000347,9
42029000381,10
42029000345,9
42029000310,9
42029000375,10
42029001838,9
42029000955,10
42029001030,10
42029001120,10
42029001550,9
42029000110,10
42029000120,10
42029001440,10
42029000020,11
42029001890,9
42029000361,11
42029001308,10
42029001160,9
42029001150,9
42029000213,10
42029001820,9
42029000580,10
42029001810,9
42029001680,11
42029001690,11
42029001110,10
42029001100,10
42029001090,10
42029000338,11
42029000041,10
42029000150,10
42029000830,10
42029001806,9
42029000470,9
42029000500,9
42031000090,33
42031000080,33
42031000280,33
42031000020,33
42031000290,33
42031000190,33
42031000200,33
42031000340,33
42031000450,33
42031000370,33
42031000350,33
42031000010,33
42031000310,33
42031000130,33
42031000180,33
42031000390,33
42031000380,33
42031000250,33
42031000030,33
42031000470,33
42031000060,33
42031000500,33
42031000040,33
42031000220,33
42031000440,33
42031000270,33
42031000400,33
42031000460,33
42031000170,33
420310400P1,33
42031000320,33
42031000070,33
42031000050,33
42031000230,33
42031000110,33
42031000430,33
42031000410,33
42031000152,33
42031000140,33
42031000480,33
42031000210,33
42033000350,32
42033000210,32
42033000200,32
42033000520,32
42033000510,32
42033000260,32
42033000280,32
42033000270,32
42033000300,32
42033000550,32
42033000170,32
42033000470,32
42033000450,32
42033000180,32
42033000160,32
42033000150,32
42033000460,32
42033000480,32
42033000690,32
42033000040,32
42033000330,32
42033000240,32
42033000250,32
42033000410,32
42033000010,32
42033000030,32
42033000500,32
42033000420,32
42033000440,32
42033000320,32
42033000340,32
42033000540,32
42033000130,32
42033000680,32
42033000530,32
42033000230,32
42033000570,32
42033000580,32
42033000020,32
42033000290,32
42033000370,32
42033000311,32
42033000635,32
42033000630,32
42033000090,32
42033000650,32
42033000560,32
42033000360,32
42033000050,32
42033000640,32
42033000390,32
42033000060,32
42033000670,32
42033000400,32
42033000070,32
42033000080,32
42033000100,32
42033000700,32
42033000120,32
42033000110,32
42033000620,32
42033000220,32
42033000430,32
42033000600,32
42033000190,32
42033000660,32
42033000610,32
42033000380,32
42033000590,32
42033000140,32
42035000100,31
42035000300,31
42035000265,31
42035000070,31
42035000340,31
42035000360,31
42035000315,31
42035000110,31
42035000170,31
42035000140,31
42035000160,31
42035000240,31
42035000120,31
42035000280,31
42035000290,31
42035000210,31
42035000350,31
42035000010,31
42035000090,31
42035000250,31
42035000030,31
42035000370,31
42035000150,31
42035000130,31
42035000080,31
42035000220,31
42035000020,31
42035000190,31
42035000180,31
42035000200,31
42035000040,31
42035000050,31
42035000230,31
42035000060,31
42037000595,27
42037000232,27
42037000250,27
42037000620,27
42037000470,27
42037000115,27
42037000095,27
42037000172,27
42037000140,27
42037000310,27
42037000422,27
42037000612,27
42037000530,27
42037000375,27
42037000490,27
42037000480,27
42037000020,27
42037000372,27
42037000630,27
42037000550,27
42037000540,27
42037000640,27
42037000440,27
42037000220,27
42037000390,27
42037000260,27
42037000055,27
42037000150,27
42037000130,27
42037000425,27
42037000070,27
42037000275,27
42037000520,27
42037000285,27
42037000335,27
420370335P1,27
42037000030,27
42037000535,27
42037000010,27
42037000580,27
42037000510,27
42037000500,27
42037000160,27
42039000310,35
42039000050,35
42039000120,35
42039000570,35
42039000380,35
42039000660,35
42039000630,35
42039000370,35
42039000330,35
42039000140,35
42039000620,35
42039000450,35
42039000110,35
42039000300,35
42039000010,35
42039000440,35
42039000030,35
42039000670,35
42039000170,35
42039000020,35
42039000460,35
42039000130,35
42039000180,35
42039000270,35
42039000280,35
42039000260,35
42039000420,35
42039000060,35
42039000340,35
42039000190,35
42039000400,35
42039000410,35
42039000500,35
42039000530,35
42039000080,35
42039000590,35
42039000602,35
42039000608,35
42039000390,35
42039000250,35
42039000240,35
42039000610,35
42039000580,35
42039000350,35
42039000490,35
42039000070,35
42039000360,35
42039000210,35
42039000320,35
42039000090,35
42039000560,35
42039000100,35
42039000150,35
42039000640,35
42039000470,35
42039000480,35
42039000550,35
42039000040,35
42039000220,35
42039000200,35
42039000230,35
42039000430,35
42039000540,35
42039000520,35
42039000510,35
42039000160,35
42039000290,35
42039000650,35
42041000350,46
42041000360,46
42041000770,46
42041000780,46
42041000702,46
42041000704,46
42041000712,46
42041000630,46
42041000400,46
42041000840,46
42041000807,46
42041000815,46
42041000485,46
42041000410,46
42041000850,46
42041000622,46
42041000621,46
42041000320,46
42041000300,46
42041000731,46
42041000728,46
42041000290,46
42041000570,46
42041000601,46
42041000714,46
42041000716,46
42041000245,46
42041000269,46
42041000275,46
42041000890,46
42041000900,46
42041000183,46
42041000724,46
42041000721,46
42041000500,46
42041000490,46
42041000010,46
42041000100,46
42041000080,46
42041000880,46
42041000870,46
42041000020,46
42041000030,46
42041000510,46
42041000823,46
42041000460,46
42041000430,46
42041000450,46
42041000440,46
42041000525,46
42041000194,46
42041000191,46
42041000811,46
42041000380,46
42041000650,46
42041000795,46
42041000257,46
42041000310,46
42041000330,46
42041000340,46
42041000215,46
42041000221,46
42041000227,46
42041000835,46
42041000838,46
42041000831,46
42041000050,46
42041000550,46
42041000610,46
42041000090,46
42041000110,46
42041000130,46
42041000120,46
42041000760,46
42041000150,46
42041000640,46
42041000140,46
42041000580,46
42041000590,46
42041000819,46
42041000827,46
42041000741,46
42041000670,46
42041000660,46
42041000040,46
42041000734,46
42041000475,46
42041000690,46
42041000698,46
42041000708,46
42041000540,46
42041000263,46
42041000803,46
42041000470,46
42041000420,46
42041000748,46
42041000175,46
42041000179,46
42041000206,46
42041000211,46
42041000202,46
42041000170,46
42041000160,46
42041000744,46
42041000239,46
42041000198,46
42041000187,46
42041000706,46
42041000602,46
42041000233,46
42041000738,46
42041000390,46
42041000370,46
42041000560,46
42041000281,46
42041000251,46
42041000718,46
42041000070,46
42041000060,46
42043000023,13
42043000021,13
42043001220,14
42043001302,14
42043001135,14
42043000300,14
42043000420,14
42043000430,14
42043000290,14
42043000250,14
42043000340,14
42043001380,15
42043000810,15
42043000820,15
42043001390,15
42043000766,14
42043000670,14
42043000751,14
42043000840,14
42043001030,14
42043000835,14
42043001280,14
42043001250,14
42043000932,15
42043000900,14
42043001205,14
42043001215,14
42043001230,14
42043001262,14
42043001272,14
42043001292,14
42043000800,15
42043000180,15
42043000910,15
42043000010,15
42043000990,15
42043001368,14
42043001362,14
42043000360,14
42043000460,14
42043000440,14
42043000765,14
42043000795,14
42043000785,14
42043000540,15
42043001330,15
42043000530,15
42043000630,14
42043000071,14
42043000055,14
42043000047,14
42043000610,14
42043000690,14
42043001320,15
42043000170,15
42043000890,14
42043001410,15
42043001420,15
42043000220,14
42043000565,14
42043000551,14
42043000740,14
42043000660,14
42043000775,14
42043000310,14
42043000470,14
42043000390,14
42043000410,14
42043000320,14
42043000350,14
42043000520,14
42043000510,14
42043000230,14
42043001352,14
42043001376,14
42043001340,14
42043000160,14
42043000150,14
42043000144,14
42043001185,14
42043000850,14
42043000860,14
42043000087,14
42043000079,14
42043000147,14
42043000112,14
42043000330,14
42043000240,14
42043000960,14
42043000950,14
42043000970,14
42043000502,14
42043001092,14
42043001082,14
42043000570,14
42043000560,14
42043001020,14
42043000280,14
42043001240,14
42043001313,15
42043001311,15
42043000191,15
42043001000,15
42043000194,15
42043000200,15
42043001400,15
42043000720,14
42043000600,14
42043000450,14
42043000764,14
42043000651,14
42043000063,14
42043000095,14
42043000270,14
42043001155,14
42043001195,14
42043000880,14
42043000845,14
42043001165,14
42043000767,14
42043000731,14
42043000763,14
42043000711,14
42043001070,14
42043000400,14
42043000380,14
42043000210,14
42043001175,14
42043000039,14
42043000370,14
42043000260,14
42043001372,14
42043000870,14
42043000030,14
42043000940,14
42043001010,14
42043000580,14
42043000620,14
42043000768,14
42043001145,14
42043000980,14
42043000761,14
42043001304,14
42043000103,14
42043001374,14
42043000681,14
42043000760,14
42043000762,14
42043001120,14
42043000640,14
42043000480,14
42043000590,14
42043000127,14
42043001040,14
42043001050,14
42043000700,14
42043001060,14
42043000135,14
42043000119,14
42045000910,8
42045003150,7
42045003160,7
42045003180,7
42045000851,8
42045000103,8
42045000828,8
42045002810,7
42045003088,8
42045003058,8
42045003068,8
42045003083,8
42045003053,8
42045002924,8
42045001380,9
42045002380,9
42045002410,9
42045002430,9
42045002390,9
42045001090,8
42045001140,8
42045002020,7
42045003580,7
42045003570,7
42045001860,7
42045001890,8
42045001850,8
42045000990,7
42045001000,7
42045003560,7
42045001910,8
42045001920,8
42045001900,8
42045003520,7
42045003550,7
42045000900,8
42045000890,8
42045003590,7
42045003685,7
42045003760,7
42045003751,7
42045000091,8
42045000099,8
42045001810,8
42045001820,8
42045001510,7
42045001480,7
42045001600,7
42045001580,7
42045000250,8
42045003730,7
42045003710,7
42045003820,8
42045002620,7
42045001160,9
42045001300,9
42045003291,7
42045003311,7
42045000090,8
42045000080,8
42045000010,7
42045000150,8
42045000140,8
42045000380,8
42045000370,8
42045000410,8
42045003340,7
42045003280,7
42045003300,7
42045003371,7
42045000630,8
42045000640,8
42045003130,7
42045002321,9
42045002330,9
42045002345,9
42045001710,9
42045001700,9
42045001740,9
42045001730,9
42045000190,8
42045002680,8
42045002690,8
42045001260,9
42045001270,9
42045003950,7
42045003940,7
42045003920,7
42045001970,8
42045001975,8
42045001940,8
42045001990,8
42045001950,8
42045002740,8
42045002750,8
42045002000,8
42045002630,8
42045000568,8
42045000578,8
42045001670,8
42045001660,8
42045001650,8
42045001680,8
42045003200,7
42045002042,7
42045002052,7
42045002045,7
42045000970,7
42045000980,7
42045001360,9
42045001370,9
42045002370,9
42045000950,7
42045002930,7
42045003050,8
42045003030,8
42045003040,8
42045002790,7
42045002775,7
42045002030,7
42045001720,7
42045001760,7
42045003210,7
42045000831,8
42045002730,7
42045002510,7
42045002500,7
42045002600,8
42045002490,7
42045000305,8
42045000260,8
42045000315,8
42045000360,8
42045002470,8
42045002460,8
42045002580,8
42045000280,8
42045000290,8
42045000345,8
42045003491,7
42045003380,7
42045003455,7
42045002350,9
42045002340,9
42045002650,8
42045002540,8
42045000030,8
42045000070,8
42045000040,8
42045000520,8
42045000555,8
42045000435,8
42045000545,8
42045000510,8
42045000530,8
42045002140,9
42045002130,9
42045000572,8
42045000562,8
42045002061,8
42045002097,8
42045002055,8
42045002900,7
42045002885,7
42045001310,9
42045001290,9
42045003620,7
42045003600,7
42045003630,7
42045003910,7
42045002670,8
42045002660,8
42045003430,7
42045003460,7
42045001450,9
42045001440,9
42045000174,8
42045000177,9
42045000105,8
42045001120,8
42045001110,8
42045002210,8
42045002180,8
42045002200,8
42045002190,8
42045001070,8
42045001080,8
42045001050,8
42045001060,8
42045000860,7
42045003860,8
42045003840,8
42045000790,8
42045000200,8
42045000210,8
42045000270,8
42045001150,9
42045001420,9
42045002560,7
42045002520,7
42045002570,8
42045000112,8
42045000101,8
42045000120,8
42045002450,9
42045000720,8
42045000710,8
42045000730,7
42045000020,8
42045000220,8
42045000180,8
42045000395,8
42045000960,7
42045002720,7
42045001560,7
42045000843,8
42045003043,8
42045002270,8
42045003770,7
42045003740,7
42045003790,7
42045000816,8
42045001180,7
42045001170,7
42045000160,8
42045000050,8
42045000060,8
42045000650,8
42045000660,8
42045000670,8
42045000130,8
42045003000,8
42045003010,8
42045003020,8
42045003930,7
42045003870,7
42045001340,9
42045001320,9
42045003450,7
42045003390,7
42045003170,7
42045003140,7
42045002870,7
42045002755,7
42045002880,7
42045002866,7
42045002160,9
42045001500,7
42045001220,9
42045001230,7
42045002085,8
42045002099,8
42045000230,8
42045000335,8
42045001530,7
42045002110,9
42045002100,9
42045001690,9
42045001520,7
42045001610,7
42045003320,7
42045003330,7
42045001460,9
42045003078,8
42045003073,8
42045003048,8
42045002640,8
42045002850,7
42045002845,7
42045003510,7
42045003480,7
42045003780,7
42045001980,8
42045000760,7
42045000750,7
42045002710,7
42045001870,8
42045002780,7
42045003240,7
42045003230,7
42045002530,7
42045000485,8
42045001330,9
42045001350,9
42045001995,8
42045003880,7
42045003900,7
42045003850,8
42045001250,9
42045003260,8
42045003250,8
42045001200,9
42045000240,7
42045003830,8
42045001390,9
42045002310,8
42045001015,9
42045001005,9
42045002990,8
42045002960,8
42045002970,8
42045001430,9
42045001400,9
42045001410,9
42045003800,7
42045003720,7
42045002800,7
42045002840,7
42045001840,8
42045002280,8
42045002770,7
42045002760,7
42045002440,9
42045001550,7
42045001930,8
42045002550,8
42045000440,8
42045001010,8
42045000800,7
42045000740,7
42045001750,7
42045001770,7
42045003500,7
42045002910,7
42045002920,7
42045001880,8
42045000420,8
42045002825,7
42045002082,8
42045002095,8
42045000810,7
42045002860,7
42045002091,8
42045001040,8
42045002980,8
42045002950,8
42045000680,8
42045001955,8
42045002075,7
42045002170,9
42045003531,7
42045002863,7
42045002357,9
42045001470,9
42045001630,8
42045001570,7
42045003410,7
42045003445,7
42045003420,7
42045001830,8
42045002260,8
42045000824,8
42045003063,8
42045003350,7
42045002072,7
42045002290,8
42045003890,7
42045001280,9
42045003440,7
42045002830,7
42045002820,7
42045001020,8
42045002921,8
42045002928,8
42045002015,8
42045002010,8
42045000940,7
42045002912,8
42045002916,8
42045002120,9
42045001590,7
42045001540,7
42045001800,7
42045001790,7
42045001780,7
42045000170,8
42045003540,7
42045001130,8
42045001100,8
42045001210,9
42045002420,9
42045001640,8
42045000829,8
42045000833,8
42045000834,8
42045002240,8
42045001240,9
42045003365,7
42045003255,7
42045003190,7
42045002150,9
42045003110,7
42045001620,7
42045003220,7
42045002890,7
42045002400,9
42045001960,8
42045000475,8
42045000495,8
42045002805,7
42045003401,7
42045000700,7
42045000690,7
42045000870,7
42045002230,8
42045002220,8
42045000880,8
42045000920,8
42045001490,7
42045003362,7
42045003120,7
42045003635,7
42045003660,7
42045002610,8
42045002480,8
42045000820,7
42045000930,7
42045003555,7
42045002590,8
42045002700,8
42045000856,8
42045000770,8
42045000780,8
42045002300,8
42045003670,7
42045003640,7
42045002250,8
42045003610,7
42045000836,8
42047000080,32
42047000070,32
42047000150,32
42047000140,32
42047000210,32
42047000090,32
42047000295,32
42047000100,32
42047000200,32
42047000190,32
42047000220,32
42047000230,32
42047000122,32
42047000010,32
42047000335,32
42047000355,32
42047000345,32
42047000110,32
42047000160,32
42047000242,32
42047000262,32
42047000385,32
42047000375,32
42047000170,32
42047000365,32
42047000250,32
42047000395,32
42047000315,32
42047000325,32
42049000370,34
42049000410,34
42049999999,34
42049000610,34
42049000510,34
42049001072,34
42049001068,34
42049001330,34
42049001320,34
42049000300,34
42049000310,34
42049000880,34
42049001440,34
42049001460,34
42049001450,34
42049001050,34
42049001030,34
42049001040,34
42049000898,34
42049000890,34
42049001360,34
42049000902,34
42049001080,34
42049000280,34
42049000450,34
42049000420,34
42049000400,34
42049000320,34
42049000330,34
42049000340,34
42049001290,34
42049001200,34
42049000650,34
42049000560,34
42049000550,34
42049000930,34
42049000920,34
42049001410,34
42049001420,34
42049001400,34
42049001317,34
42049001125,34
42049001316,34
42049001305,34
42049000030,34
42049000120,34
42049000590,34
42049001370,34
42049001430,34
42049001260,34
42049001250,34
42049001110,34
42049001325,34
42049000050,34
42049000520,34
