GEOID20,District
4200300G856,38
4200300G790,38
4200300G840,38
4200300G810,38
4200300G780,38
4200300G760,38
4200300G850,38
4200300G858,38
4200300G830,38
4200300G770,38
4200300G854,38
4200300G740,38
4200300G750,38
4200300G820,38
4200300G800,38
42003001850,39
42003001870,39
42003001860,39
42003002371,37
42003002370,37
42003002352,37
42003002350,37
42003002369,37
42003002372,37
42003002360,37
42003002351,37
42003002362,37
4200300G341,38
4200300G370,38
4200300G360,38
42003000111,45
42003000061,45
42003000091,45
42003000081,45
42003000101,45
42003000121,45
42003005091,39
42003005060,39
42003005071,39
42003005081,39
42003005076,39
4200300H155,44
4200300H135,44
4200300G400,44
4200300G550,44
4200300G390,44
4200300G470,44
4200300G580,44
4200300G420,44
4200300G490,44
4200300G440,44
4200300G410,44
4200300G540,44
4200300G480,44
4200300G570,44
4200300G500,44
4200300G460,44
4200300G380,44
4200300G530,44
4200300G560,44
4200300G510,44
4200300G450,44
4200300G520,44
4200300G430,44
42003005780,39
42003004741,38
42003004751,38
42003004780,38
42003004790,38
42003002025,39
42003002011,39
42003002035,39
42003001990,39
42003001998,39
42003002043,39
42003001980,39
42003001981,39
42003002022,39
42003002010,39
42003002032,39
4200300G910,44
4200300G881,44
4200300G891,44
4200300G860,44
4200300G871,44
4200300G901,44
4200300G920,44
4200300F970,39
42003002131,44
42003002150,44
42003002111,44
4200300G291,37
4200300G323,37
4200300G271,37
4200300G311,37
4200300G320,37
4200300G281,37
4200300G301,37
4200300G325,37
4200300F530,39
42003004850,44
42003004880,44
42003004840,44
42003004830,44
42003004800,44
42003004810,44
42003004890,44
42003004910,44
42003004900,44
42003004820,44
42003004860,44
42003004870,44
4200300G645,45
4200300G621,45
4200300G600,45
4200300G590,45
4200300G611,45
4200300G640,45
4200300G630,45
42003001880,44
42003001901,44
42003001890,44
42003004110,44
42003004200,44
42003004180,44
42003004020,44
42003004100,44
42003004010,44
42003004130,44
42003004140,44
42003004210,44
42003004160,44
42003004170,44
42003004190,44
42003004090,44
42003004080,44
42003004120,44
42003004030,44
42003004070,44
42003004060,44
42003004040,44
42003004050,44
42003004191,44
42003004220,44
42003004031,44
42003003975,44
42003004150,44
42003003161,37
42003002821,38
42003002881,38
42003002870,38
42003002851,38
42003002830,38
42003002900,38
4200300F760,44
4200300F790,44
4200300F840,44
4200300F800,44
4200300F740,44
4200300F780,44
4200300F750,44
4200300F770,44
4200300F810,44
4200300F820,44
4200300F830,44
4200300E320,37
4200300E332,37
4200300E331,37
4200300E330,37
4200300E333,37
4200300E310,37
4200300E334,37
4200300E300,37
42003001921,44
42003001941,44
42003001931,44
42003001091,37
42003001101,37
4200300F010,37
4200300F020,37
4200300F041,37
4200300F030,37
4200300E181,39
4200300E200,39
4200300E151,39
4200300E190,39
42003001580,38
42003001561,38
42003001541,38
42003001550,38
42003001590,38
42003001610,38
42003001570,38
42003001600,38
42003001520,38
42003001630,38
42003002660,37
42003002670,37
42003002650,37
42003001021,38
42003001061,38
42003001051,38
42003001073,38
42003001031,38
42003001011,38
42003001068,38
42003001041,38
4200300G260,39
42003005131,39
42003005101,39
42003005110,39
42003005170,39
42003005140,39
42003005160,39
42003005150,39
42003005120,39
42003005141,39
42003005100,39
42003005151,39
42003005161,39
42003005130,39
42003005821,44
42003005840,44
42003005830,44
42003001510,39
42003001500,39
42003000851,38
42003000821,38
42003000861,38
42003000791,38
42003000831,38
42003000841,38
42003000801,38
42003000781,38
42003000811,38
42003000865,38
42003002961,38
42003002981,38
42003002971,38
42003003450,39
42003003101,39
42003003091,39
42003003131,39
42003003125,39
42003003095,39
42003003120,39
42003003135,39
42003001831,37
42003001811,37
42003002100,45
42003002090,45
4200300F585,37
42003002280,39
42003002305,39
42003002291,39
42003002300,39
42003003950,45
42003003970,45
42003003990,45
42003004000,45
42003003980,45
4200300F580,37
4200300F570,37
4200300F600,37
4200300F561,37
42003000670,37
42003000650,37
42003000660,37
42003001660,39
42003001641,39
42003001670,39
4200300G250,39
4200300G240,39
42003000631,44
4200300F331,44
4200300F351,44
4200300F371,44
42003002221,44
42003002211,44
42003002268,44
42003002240,44
42003002274,44
42003002251,44
42003002261,44
42003002231,44
42003000750,44
42003000760,44
42003002421,39
42003002470,39
42003002440,39
42003002411,39
42003002400,39
42003002430,39
42003005386,37
42003005378,37
42003005382,37
4200300F070,37
42003001110,44
42003001130,44
42003001120,44
42003001140,44
42003002381,37
42003003181,39
42003003191,39
42003000871,39
42003000891,39
42003000901,39
42003000881,39
42003002801,38
42003001080,44
42003001970,37
42003001960,37
42003002071,39
4200300E770,38
42003002310,44
42003002321,44
42003002344,44
42003002338,44
42003002331,44
4200300E260,45
4200300E280,45
4200300E290,45
4200300E270,45
4200300G330,39
4200300G660,44
4200300G650,44
42003000130,38
42003000140,38
4200300F060,37
42003000010,37
42003003140,45
4200300F960,38
42003003210,39
42003002480,37
42003003150,37
42003003151,37
42003002790,37
42003005390,37
42007000985,42
42007000975,42
42007000995,42
42007000950,42
42007001005,42
42007001025,42
42007000960,42
42007000940,42
42007001015,42
42007000435,42
42007000440,42
42007000450,42
42007000465,42
42007000460,42
42007001460,42
42007001480,42
42007001470,42
42007001490,42
42007001040,42
42007000065,42
42007000015,42
42007000075,42
42007000055,42
42007000005,42
42007000036,42
42007000095,42
42007000026,42
42007000045,42
42007000780,42
42007000770,42
42007000510,42
42007000550,42
42007000500,42
42007000530,42
42007000540,42
42007000560,42
42007000490,42
42007000520,42
42007001240,42
42007001210,42
42007001200,42
42007001230,42
42007001220,42
42007001560,42
42007001185,42
42007001175,42
42007001148,42
42007001165,42
42007001195,42
42007001380,42
42007001055,42
42007001320,42
42007001290,42
42007001300,42
42007001310,42
42007001330,42
42007000405,42
42007000155,42
42007000195,42
42007000185,42
42007000165,42
42007000175,42
42007001080,42
42007001535,42
42007000265,42
42007000275,42
42007000250,42
42007001095,42
42007001115,42
42007001125,42
42007001340,42
42007001350,42
42007000735,42
42007000695,42
42007000710,42
42007000720,42
42007000705,42
42007001400,42
42007000808,42
42007001250,42
42007000840,42
42007000850,42
42007000860,42
42007000620,42
42007000610,42
42007000680,42
42007001360,42
42007001370,42
42007001280,42
42007001260,42
42007001270,42
42007000630,42
42007000300,42
42007000310,42
42007000290,42
42007001510,42
42007001550,42
42007000345,42
42007000355,42
42007000375,42
42007000325,42
42007000335,42
42007000365,42
42007000905,42
42007000875,42
42007000885,42
42007000660,42
42007000650,42
42007001390,42
42007000920,42
42007000830,42
42007001445,42
42007001430,42
42007000570,42
42007000590,42
42007000580,42
42007000600,42
42007001420,42
42007001410,42
42007000670,42
42007000760,42
42007001070,42
42007000420,42
42007001500,42
42007000820,42
42007000640,42
42007000750,42
42007001520,42
42007000930,42
42067000200,24
42067000071,24
42067000030,24
42067000010,24
42067000020,24
42067000120,24
42067000110,24
42067000040,24
42067000180,24
42067000190,24
42067000140,24
42067000050,24
42067000150,24
42067000170,24
42067000160,24
42067000090,24
42067000100,24
42067000130,24
42001000400,33
42001000390,33
42001000370,33
42001000040,33
42001000120,33
42001000140,33
42001000110,33
42001000130,33
42001000290,33
42001000180,33
42001000170,33
42001000432,33
42001000434,33
42001000436,33
42001000410,33
42001000385,33
42001000380,33
42001000440,33
42001000450,33
42001000200,33
42001000460,33
42001000240,33
42001000210,33
42001000230,33
42001000078,33
42001000082,33
42001000360,33
42001000350,33
42001000270,33
42001000100,33
42001000090,33
42001000060,33
42001000150,33
42001000310,33
42001000260,33
42001000050,33
42001000340,33
42001000330,33
42001000010,33
42001000427,33
42001000425,33
42001000070,33
42001000190,33
42001000480,33
42001000320,33
42001000280,33
42001000160,33
42001000030,33
42001000020,33
42001000490,33
42055000105,33
42055000140,33
42055000090,33
42055000080,33
42055000070,33
42055000130,33
42055000060,33
42055000120,33
42055000150,33
42055000213,33
42055000229,33
42055000226,33
42055000223,33
42055000219,33
42055000216,33
42055000280,33
42055000240,33
42055000270,33
42055000260,33
42055000250,33
42055000285,33
42055000670,33
42055000650,33
42055000690,33
42055000705,33
42055000725,33
42055000640,33
42055000660,33
42055000620,33
42055000610,33
42055000635,33
42055000600,33
42055000630,33
42055000170,33
42055000180,33
42055000160,33
42055000200,33
42055000190,33
42055000462,33
42055000472,33
42055000452,33
42055000560,33
42055000580,33
42055000570,33
42055000050,33
42055000010,33
42055000030,33
42055000020,33
42055000040,33
42055000315,33
42055000310,33
42055000305,33
42055000546,33
42055000550,33
42055000543,33
42055000490,33
42055000520,33
42055000500,33
42055000510,33
42055000412,33
42055000422,33
42055000402,33
42055000530,33
42055000360,33
42055000370,33
42055000380,33
42055000590,33
42055000330,33
42055000320,33
42055000340,33
42055000390,33
42055000350,33
42055000440,33
42065000655,41
42065000475,41
42065000540,41
42065000690,41
42065000315,41
42065000160,41
42065000130,41
42065000375,41
42065000355,41
42065000395,41
42065000275,41
42065000590,41
42065000020,41
42065000035,41
42065000620,41
42065000180,41
42065000190,41
42065000240,41
42065000095,41
42065000085,41
42065000120,41
42065000060,41
42065000205,41
42065000525,41
42065000010,41
42065000225,41
42065000510,41
42065000580,41
42065000550,41
42065000605,41
42065000145,41
42065000170,41
42065000700,41
42065000340,41
42065000330,41
42065000050,41
42065000565,41
42029000690,12
42029000340,9
42029000334,9
42029000338,9
42029000371,12
42029000381,12
42029000375,12
42029001715,10
42029001705,10
42029001650,10
42029001636,10
42029001610,10
42029001631,10
42029001670,10
42029001646,10
42029001641,10
42029001620,10
42029001540,10
42029001520,10
42029001530,10
42029001570,10
42029001560,10
42029001500,10
42029001510,10
42029001550,10
42029000860,9
42029000895,9
42029000905,9
42029000870,9
42029001316,10
42029001308,10
42029001312,10
42029000570,12
42029000630,12
42029000640,12
42029000650,12
42029001300,12
42029000090,10
42029000100,10
42029000080,10
42029000130,10
42029000110,10
42029000120,10
42029000320,9
42029000300,9
42029000325,9
42029000295,9
42029000270,9
42029000345,9
42029000291,9
42029000347,9
42029000310,9
42029000250,10
42029000260,10
42029001250,10
42029001290,10
42029001140,10
42029001190,10
42029001230,10
42029001200,10
42029001180,10
42029001220,10
42029001270,10
42029001260,10
42029001170,10
42029001240,10
42029001280,10
42029001245,10
42029001160,10
42029001150,10
42029001275,10
42029001700,12
42029000740,12
42029000752,12
42029000755,12
42029000210,12
42029000216,12
42029000213,12
42029001060,10
42029001040,10
42029001050,10
42029001030,10
42029000715,12
42029000705,12
42029000670,12
42029000680,12
42029001740,12
42029001460,10
42029001450,10
42029001465,10
42029001431,10
42029001440,10
42029000510,10
42029000530,10
42029000480,10
42029000520,10
42029000490,10
42029000500,10
42029000470,10
42029000780,12
42029000800,12
42029000790,12
42029000835,12
42029001320,10
42029001415,10
42029001360,10
42029001370,10
42029001385,10
42029001418,10
42029001375,10
42029001350,10
42029001416,10
42029000760,12
42029001720,12
42029000421,12
42029000414,12
42029000428,12
42029000435,12
42029000420,10
42029000430,10
42029000460,10
42029000450,10
42029000440,10
42029000410,10
42029000965,10
42029000935,10
42029000925,10
42029000975,10
42029001015,10
42029000945,10
42029001025,10
42029001005,10
42029000919,10
42029000995,10
42029000955,10
42029000985,10
42029000917,10
42029000010,12
42029001378,10
42029001390,10
42029001384,10
42029001382,10
42029000840,12
42029000830,12
42029000820,12
42029000810,12
42029001830,9
42029001835,9
42029001800,9
42029001820,9
42029001810,9
42029001000,9
42029000037,9
42029000025,9
42029000036,9
42029000660,12
42029001070,10
42029001870,9
42029001910,9
42029001860,9
42029001880,9
42029001850,9
42029001955,9
42029001840,9
42029001890,9
42029001965,9
42029000240,12
42029000230,12
42029001824,10
42029001832,10
42029001828,10
42029001818,10
42029001838,10
42029001812,10
42029001806,10
42029000850,12
42029001480,12
42029001472,12
42029001474,12
42029001410,12
42029001420,12
42029000160,10
42029000170,10
42029000140,10
42029000150,10
42029001010,12
42029001020,12
42029000560,12
42029001525,12
42029001535,12
42029000350,12
42029000625,12
42029000615,12
42029000206,10
42029000185,10
42029000195,10
42029000203,10
42029000730,10
42029001750,12
42029001760,12
42029000720,10
42029000550,12
42029000070,10
42029001730,12
42029001400,12
42029000602,12
42029000622,12
42029000610,12
42029000620,12
42029000365,12
42029000361,12
42029000065,10
42029000050,10
42029000060,10
42029000041,10
42029000540,12
42029001710,12
42029000770,9
42029000222,10
42029000225,10
42029001600,12
42029001080,12
42029001136,9
42029001133,9
42029001120,12
42029001110,12
42029001100,12
42029001090,12
42029000020,12
42029000580,12
42029001680,12
42029001690,12
42031000090,41
42031000080,41
42031000070,41
42031000280,41
42031000020,41
42031000290,41
42031000190,41
42031000340,41
42031000370,41
42031000350,41
42031000010,41
42031000310,41
42031000130,41
42031000180,41
42031000250,41
42031000470,41
42031000500,41
42031000390,41
42031000380,41
42031000040,41
42031000440,41
42031000270,41
42031000400,41
42031000320,41
42031000220,41
42031000050,41
42031000060,41
42031000230,41
42031000110,41
42031000430,41
42031000410,41
42031000152,41
42031000140,41
42031000480,41
42031000460,41
42031000450,41
42031000200,41
42031000210,41
42031000170,47
42031000030,41
420310400P1,41
42073000555,42
42073000335,42
42073000485,42
42073000665,42
42073000596,42
42073000425,42
42073000565,42
42073000315,42
42073000475,42
42073000625,42
42073000295,42
42073000285,42
42073000495,42
42073000325,42
42073000415,42
42073000355,42
42073000345,42
42073000870,42
42073000880,42
42073000770,42
42073000864,42
42073000862,42
42073000840,42
42073000820,42
42073000830,42
42073000850,42
42073000010,42
42073000700,42
42073000710,42
42073000720,42
42073000255,42
42073000080,42
42073000110,42
42073000075,42
42073000050,42
42073000090,42
42073000035,42
42073000100,42
42073000160,42
42073000170,42
42073000940,42
42073000930,42
42073000950,42
42073000960,42
42073000990,42
42073000920,42
42073000690,42
42073001010,42
42073001000,42
42073000760,42
42073000750,42
42073000150,42
42073000190,42
42073000244,42
42073000220,42
42073000215,42
42073000240,42
42073000230,42
42073000246,42
42073000200,42
42073000130,42
42073000140,42
42073000780,42
42073000800,42
42073000790,42
42073000980,42
42073000910,42
42073001050,42
42073001040,42
42073000900,42
42073000020,42
42073000970,42
42073000812,42
42073000814,42
42073000120,42
42061000330,36
42061000340,36
42061000350,36
42061000090,36
42061000110,36
42061000270,36
42061000500,36
42061000450,36
42061000460,36
42061000440,36
42061000220,36
42061000230,36
42061000180,36
42061000210,36
42061000200,36
42061000190,36
42061000140,36
42061000360,36
42061000380,36
42061000560,36
42061000020,36
42061000120,36
42061000370,36
42061000050,36
42061000240,36
42061000530,36
42061000400,36
42061000480,36
42061000540,36
42061000520,36
42061000470,36
42061000490,36
42061000550,36
42061000510,36
42061000280,36
42061000150,36
42061000250,36
42061000390,36
42061000070,36
42061000030,36
42061000040,36
42061000060,36
42061000580,36
42061000260,36
42061000160,36
42061000170,36
42061000010,36
42061000080,36
42061000290,36
42061000300,36
42061000100,36
42061000430,36
42061000130,36
42061000570,36
42061000310,36
42061000320,36
42061000410,36
42061000420,36
42011001715,18
42011001705,18
42011000208,18
42011000212,18
42011000730,17
42011000770,17
42011000750,17
42011000767,17
42011000742,17
42011000782,17
42011000760,17
42011000771,17
42011000779,17
42011000776,17
42011001370,18
42011001050,18
42011001110,18
42011000940,18
42011001185,18
42011001140,18
42011000980,18
42011000860,18
42011000990,18
42011001310,18
42011001330,18
42011000880,18
42011001170,18
42011001240,18
42011001285,18
42011001380,18
42011001260,18
42011001360,18
42011001010,18
42011001340,18
42011001060,18
42011001160,18
42011001305,18
42011000910,18
42011000930,18
42011001230,18
42011001040,18
42011001145,18
42011001350,18
42011000920,18
42011001020,18
42011001030,18
42011000970,18
42011000885,18
42011001095,18
42011001000,18
42011000960,18
42011001250,18
42011001130,18
42011001220,18
42011001210,18
42011001070,18
42011001080,18
42011001120,18
42011001520,18
42011001550,18
42011001530,18
42011001510,18
42011001560,18
42011001572,18
42011001579,18
42011001540,18
42011001571,18
42011001578,18
42011001574,18
42011001558,18
42011001576,18
42011000090,18
42011000080,18
42011000100,18
42011000510,17
42011000520,17
42011000810,17
42011000800,17
42011000295,18
42011000260,18
42011000280,18
42011000240,18
42011000250,18
42011000292,18
42011000270,18
42011000120,18
42011000388,12
42011000397,12
42011000380,12
42011000391,12
42011000358,12
42011000365,12
42011000355,12
42011000384,12
42011000399,12
42011000395,12
42011000393,12
42011000392,12
42011001694,17
42011001692,17
42011001477,18
42011001487,18
42011001485,18
42011000790,18
42011001460,18
42011001470,18
42011001640,18
42011001630,18
42011000850,17
42011001610,18
42011001495,18
42011001502,18
42011001770,18
42011001775,18
42011001780,18
42011001795,18
42011001790,18
42011000830,18
42011000430,18
42011000440,18
42011000646,17
42011000652,17
42011000654,17
42011000662,17
42011000058,12
42011000056,12
42011000040,12
42011000051,12
42011000054,12
42011000052,12
42011000580,17
42011000590,17
42011000690,17
42011000700,17
42011000680,17
42011000600,17
42011000610,17
42011001438,17
42011001442,17
42011000160,17
42011000150,17
42011000180,18
42011000170,18
42011001412,18
42011001405,18
42011001418,18
42011001398,18
42011001750,18
42011000480,18
42011000032,17
42011000034,17
42011000530,17
42011000540,17
42011000840,18
42011000188,18
42011000192,18
42011000320,12
42011000310,12
42011000618,18
42011000623,18
42011000628,18
42011000340,12
42011000330,12
42011000220,17
42011000230,17
42011000670,18
42011000420,18
42011000410,18
42011001760,18
42011000020,18
42011000820,18
42011000450,18
42011001452,17
42011001448,17
42011000500,18
42011000490,18
42011000720,17
42011000460,17
42011000470,17
42011000402,17
42011000406,17
42011001580,12
42011001660,12
42011001650,12
42011001430,18
42011001670,18
42011000710,18
42011001700,18
42011000301,17
42011000299,17
42011000070,17
42011000545,18
42011000640,17
42011000110,18
42011001390,17
42011000140,12
42011000130,12
42011001680,18
42011000060,17
42011000785,18
42011001480,18
42011000200,18
42011001620,17
42011000570,18
420111578P1,18
42079001552,27
42079000920,31
42079001035,31
42079000975,31
42079001005,31
42079000910,31
42079001025,31
42079000930,31
42079000965,31
42079000985,31
42079000995,31
42079000955,31
42079000165,31
42079002635,27
42079002655,27
42079003045,27
42079002755,27
42079002745,27
42079002815,27
42079002935,27
42079002715,27
42079002700,27
42079002725,27
42079003050,27
42079002845,27
42079002985,27
42079003020,27
42079002805,27
42079003015,27
42079002885,27
42079002765,27
42079002685,27
42079002787,27
42079000105,31
42079002025,27
42079002065,27
42079002055,27
42079002035,27
42079002045,27
42079002404,31
42079002406,31
42079002402,31
42079000095,27
42079001615,27
42079001625,27
42079001590,27
42079001605,27
42079001635,27
42079001645,27
42079001760,31
42079000132,27
42079000152,27
42079000142,27
42079000138,27
42079000148,27
42079000666,27
42079000725,27
42079000650,27
42079000702,27
42079000750,27
42079000682,27
42079000596,27
42079000825,31
42079000845,31
42079000807,31
42079000815,31
42079000835,31
42079000806,31
42079001245,27
42079001225,27
42079001235,27
42079000484,27
42079000482,27
42079001515,27
42079001525,27
42079001531,27
42079002300,27
42079000310,27
42079000300,27
42079000325,27
42079000442,27
42079000452,27
42079000430,27
42079001750,31
42079002445,27
42079002425,27
42079002460,27
42079000495,27
42079000535,27
42079000515,27
42079002478,31
42079002498,31
42079002325,31
42079002315,31
42079000555,27
42079000565,27
42079001200,27
42079000229,27
42079000227,27
42079000215,27
42079000225,27
42079000205,27
42079002390,27
42079002122,27
42079000352,27
42079000366,27
42079001420,27
42079001786,27
42079001782,27
42079000240,27
42079000230,27
42079001886,27
42079001862,27
42079001876,27
42079001852,27
42079000470,27
42079001995,27
42079002005,27
42079000070,27
42079000060,27
42079000050,27
42079002565,27
42079002555,27
42079002540,27
42079001150,31
42079002345,31
42079001330,27
42079001320,27
42079001390,27
42079001355,27
42079001375,27
42079001310,27
42079001340,27
42079001400,27
42079002470,27
42079001294,27
42079001288,27
42079001282,27
42079001296,27
42079002480,27
42079002275,27
42079002142,27
42079002156,27
42079002166,27
42079000790,27
42079003140,27
42079003150,27
42079003160,27
42079001430,27
42079001452,27
42079001445,27
42079001180,27
42079003126,27
42079003132,27
42079003136,27
42079003122,27
42079000280,27
42079000275,27
42079001190,31
42079000010,27
42079000025,27
42079002620,27
42079000080,27
42079000083,27
42079000088,27
42079000250,27
42079001410,27
42079000120,27
42079000260,27
42079000180,31
42079001840,27
42079002292,27
42079002294,27
42079001740,31
42079001165,27
42079000420,27
42079003095,27
42079003075,27
42079001510,27
42079002380,27
42079000190,27
42079002595,27
42079002600,27
42079003170,27
42079001830,27
42079000580,27
42079001210,27
42041000350,32
42041000380,32
42041000360,32
42041000340,32
42041000390,32
42041000370,32
42041000770,32
42041000795,32
42041000780,32
42041000702,32
42041000714,32
42041000698,32
42041000712,32
42041000708,32
42041000716,32
42041000706,32
42041000718,32
42041000704,32
42041000630,32
42041000400,32
42041000807,32
42041000823,32
42041000835,32
42041000838,32
42041000819,32
42041000831,32
42041000811,32
42041000803,32
42041000827,32
42041000815,32
42041000485,32
42041000475,32
42041000410,32
42041000622,32
42041000601,32
42041000621,32
42041000610,32
42041000602,32
42041000320,32
42041000310,32
42041000300,32
42041000330,32
42041000731,32
42041000728,32
42041000724,32
42041000741,32
42041000734,32
42041000748,32
42041000721,32
42041000738,32
42041000744,32
42041000290,32
42041000245,32
42041000269,32
42041000275,32
42041000215,32
42041000221,32
42041000239,32
42041000233,32
42041000227,32
42041000263,32
42041000281,32
42041000251,32
42041000257,32
42041000890,32
42041000900,32
42041000500,32
42041000490,32
42041000010,32
42041000020,32
42041000050,32
42041000030,32
42041000040,32
42041000100,32
42041000090,32
42041000130,32
42041000140,32
42041000110,32
42041000080,32
42041000070,32
42041000120,32
42041000060,32
42041000880,32
42041000870,32
42041000510,32
42041000460,32
42041000430,32
42041000440,32
42041000470,32
42041000420,32
42041000450,32
42041000525,32
42041000550,32
42041000560,32
42041000540,32
42041000183,32
42041000194,32
42041000175,32
42041000179,32
42041000191,32
42041000198,32
42041000211,32
42041000187,32
42041000202,32
42041000206,32
42041000650,32
42041000760,32
42041000850,32
42041000580,32
42041000590,32
42041000840,32
42041000640,32
42041000670,32
42041000660,32
42041000690,32
42041000170,32
42041000160,32
42041000150,32
42041000570,32
42057000080,49
42057000110,49
42057000060,49
42057000070,49
42057000050,49
42057000030,49
42057000040,49
42057000020,49
42057000100,49
42057000010,49
42057000130,49
42057000090,49
42057000120,49
42053000100,41
42053000090,41
42053000080,41
42053000060,41
42053000050,41
42053000030,41
42053000020,41
42053000010,41
42053000110,41
42075000340,19
42075000332,19
42075000334,19
42075000130,19
42075000240,19
42075000170,19
42075000160,19
42075000260,19
42075000190,19
42075000210,19
42075000230,19
42075000200,19
42075000150,19
42075000250,19
42075000220,19
42075000270,19
42075000180,19
42075000140,19
42075000062,19
42075000064,19
42075000070,19
42075000370,19
42075000350,19
42075000360,19
42075000310,19
42075000300,19
42075000090,19
42075000080,19
42075000010,19
42075000020,19
42075000520,19
42075000510,19
42075000030,19
42075000040,19
42075000460,19
42075000470,19
42075000450,19
42075000410,19
42075000420,19
42075000400,19
42075000504,19
42075000502,19
42075000120,19
42075000488,19
42075000494,19
42075000492,19
42075000375,19
42075000391,19
42075000380,19
42075000050,19
42075000530,19
42075000320,19
42075000280,19
42075000100,19
42075000108,19
42075000112,19
42075000440,19
42075000290,19
42075000540,19
42075000430,19
42009000140,49
42009000030,49
42009000040,49
42009000010,49
42009000020,49
42009000340,49
42009000270,49
42009000390,49
42009000190,49
42009000065,49
42009000210,49
42009000230,49
42009000400,49
42009000260,49
42009000310,49
42009000150,49
42009000355,49
42009000180,49
42009000410,49
42009000120,49
42009000330,49
42009000130,49
42009000100,49
42009000240,49
42009000110,49
42009000090,49
42009000160,49
42009000200,49
42009000380,49
42009000250,49
42009000170,49
42009000050,49
42009000300,49
42009000080,49
42009000220,49
42009000320,49
42009000280,49
42009000420,49
42009000290,49
42009000370,49
42077001210,30
42077001140,30
42077001200,30
42077001150,30
42077001130,30
42077001160,30
42077001190,30
42077001170,30
42077000220,28
42077000350,28
42077000540,28
42077000570,28
42077000020,28
42077000330,28
42077000430,28
42077000410,28
42077000560,28
42077000095,28
42077000080,28
42077000210,28
42077000310,28
42077000190,28
42077000120,28
42077000510,28
42077000160,28
42077000550,28
42077000470,28
42077000480,28
42077000450,28
42077000460,28
42077000360,28
42077000420,28
42077000290,28
42077000520,28
42077000130,28
42077000390,28
42077000260,28
42077000140,28
42077000340,28
42077000070,28
42077000280,28
42077000500,28
42077000490,28
42077000270,28
42077000060,28
42077000250,28
42077000440,28
42077000170,28
42077000400,28
42077000370,28
42077000240,28
42077000040,28
42077000200,28
42077000180,28
42077000320,28
42077000050,28
42077000300,28
42077000110,28
42077000230,28
42077000380,28
42077000030,28
42077000530,28
42077000150,28
42077001410,30
42077001390,30
42077001450,30
42077001380,30
42077001360,30
42077001460,30
42077001425,30
42077001370,30
42077001430,30
42077001440,30
42077001470,30
42077001400,30
42077000010,30
42077000610,28
42077000620,28
42077000680,28
42077000600,28
42077000580,28
42077000660,28
42077000630,28
42077000590,28
42077000640,28
42077000650,28
42077000690,28
42077000670,28
42077001230,30
42077001256,30
42077001222,30
42077001255,30
42077001251,30
42077001240,30
42077001258,30
42077001257,30
42077000880,30
42077000920,30
42077000900,30
42077000924,30
42077000870,30
42077000928,30
42077000922,30
42077000892,30
42077000912,30
42077000926,30
42077001350,30
42077000840,28
42077000830,28
42077000820,28
42077001040,28
42077001080,28
42077001030,28
42077001055,28
42077001090,28
42077001070,28
42077001052,28
42077001060,28
42077001310,15
42077001290,15
42077001314,15
42077001312,15
42077001280,15
42077001301,15
42077001025,30
42077001000,30
42077001020,30
42077000990,30
42077001022,30
42077001011,30
42077000810,30
42077000770,30
42077000780,30
42077000790,30
42077000800,30
42077000760,30
42077000970,30
42077000960,30
42077000950,30
42077000730,15
42077000710,28
42077000720,28
42077000700,28
42077001120,30
42077001100,30
42077001110,30
42077001270,30
42077001260,30
42077000940,30
42077000980,30
42077000850,28
42077001320,30
42077001330,30
42077001340,30
42077000930,30
42077000860,30
42077000750,30
42077000740,30
42089000370,26
42089000297,26
42089000291,26
42089000273,26
42089000267,26
42089000285,26
42089000261,26
42089000279,26
42089000253,26
42089000256,26
42089000254,26
42089000251,26
42089000043,26
42089000053,26
42089000046,26
42089000056,26
42089000026,26
42089000023,26
42089000033,26
42089000036,26
42089000173,26
42089000176,26
42089000005,26
42089000015,26
42089000197,26
42089000218,26
42089000211,26
42089000204,26
42089000130,26
42089000240,26
42089000190,26
42089000350,26
42089000360,26
42089000230,26
42089000220,26
42089000110,26
42089000120,26
42089000090,26
42089000100,26
42089000070,26
42089000080,26
42089000164,26
42089000162,26
42089000310,26
42089000340,26
42089000320,26
42089000330,26
42089000300,26
42089000180,26
42089000140,26
42089000150,26
42089000060,26
42045000910,8
42045000900,8
42045000860,8
42045000870,8
42045000880,8
42045000890,8
42045000920,8
42045003150,8
42045003580,7
42045003570,7
42045003520,8
42045003590,7
42045003685,8
42045003730,7
42045003291,7
42045003340,7
42045003130,7
42045003200,8
42045003210,8
42045003491,7
42045003380,7
42045003160,8
42045003620,8
42045003430,7
42045003760,8
42045003770,7
42045003450,7
42045003170,8
42045003790,7
42045003320,7
42045003455,7
42045003240,8
42045003260,8
42045003800,7
42045003780,7
42045003510,8
42045003140,8
42045003330,7
42045003600,8
42045003740,7
42045003751,8
42045003410,7
42045003440,7
42045003460,7
42045003500,8
42045003531,7
42045003350,7
42045003365,7
42045003550,8
42045003110,7
42045003190,7
42045003255,7
42045003220,8
42045003300,7
42045003311,8
42045003720,7
42045003280,7
42045003540,8
42045003120,7
42045003180,8
42045003250,8
42045003555,7
42045003371,7
42045003635,8
42045003362,7
42045003670,8
42045003445,7
42045003480,7
42045003710,7
42045003560,7
42045003630,8
42045003660,8
42045003230,8
42045003420,7
42045003390,7
42045003640,8
42045003610,8
42045003401,7
42045000851,9
42045000831,9
42045000816,9
42045000843,9
42045000828,9
42045000824,9
42045000829,9
42045000833,9
42045000856,9
42045000836,9
