GEOID20,District
420171039002064,14
420171004041011,17
420171004044018,17
420171040002004,14
420171052022000,14
421190901022006,11
420333302001023,5
421257957002018,4
421257747001008,4
421257310005026,4
420950159022033,12
420950176051061,12
420912003014007,14
420912004011002,14
420912054011007,13
420912056004010,13
420912013021005,13
420912016071016,14
420912016042016,14
420912023011010,14
420370501001032,11
420059512003006,5
420131009003039,7
420130101022023,7
420131012004043,7
420130111012010,7
420171002103007,17
420171055081020,14
420171009004012,14
420171058071001,14
420171004011010,17
421110203004014,4
420430246013037,6
420430219013005,6
421257817002015,4
421257320003019,4
420430217002000,6
420430236022022,6
420430236024006,6
420430211002012,6
420430216001009,6
420430220004050,6
420430220004044,6
420430235001041,6
420430252003020,11
420430201002031,6
420430241041014,6
420430244003002,6
420430245022015,11
420710146011000,9
420710140005024,9
420710127011035,9
420950171042022,12
420950162022007,12
420950109001006,12
420950160012074,12
420950157003002,12
420171050121015,14
420171007001022,17
420171004083007,17
420171001052007,17
420171002072004,17
420171045034011,14
420171045032006,14
420171047022041,14
420171024011035,14
420171002083000,17
420171058112005,17
421150325003000,11
421150326001036,11
421150327001050,11
420710119031012,9
420171019001016,14
420171058011051,14
420171016072000,14
420171046033015,14
420171050092007,14
420171033002020,14
420171033001020,14
420171044002000,14
420171050061006,14
420171003073018,17
420171014055003,14
420171052061000,14
420171055082016,14
420171004071021,17
420171049022030,14
420171050043006,14
420171044002019,14
420171055092005,14
420171020031008,14
420810104005029,11
420810108007006,11
421090705003055,11
420333307002114,5
421199801011010,11
421190903002024,11
421257711003020,4
421212007001069,1
421212014002069,1
421212011003045,1
420391120012037,1
420970814001033,11
420970804002037,11
420970823003028,11
420970809001057,11
420970801002088,11
420970820003033,11
420970812002001,11
420970821001000,11
420970818002036,11
420970816002009,11
420430247001037,11
420430247004001,11
421150327003074,11
421150327003073,11
421150327003021,11
420691023002018,10
421330222002042,7
420159501001031,11
420159503005024,11
420159506003029,11
420159508004051,11
420159508004071,11
420270119051000,5
420430238002002,6
420430216003018,6
420430220004010,6
420430249001041,11
420430255003055,6
420430233001042,6
420430212002044,6
420430236012044,6
420430227021027,6
420430235002030,6
420430241042020,6
420430245021046,11
420430217004002,6
420430240022004,6
420430222002028,6
420430226062015,6
420810102001102,11
420810103001067,11
420710120021019,8
420710106013015,8
420710139014047,9
420710101031020,8
420710102013003,8
420710143011040,9
420710101021040,8
420171008081021,14
420171042041000,14
420159506003051,11
420691107002000,10
420691018003011,10
420691126004025,10
420691117002025,10
420691104022002,10
420691115002019,10
420691104031021,10
420691104032030,10
420691003001010,10
420691025001027,10
420691010001022,10
420691010003015,10
421212011001040,1
421212002021014,1
420391101005016,1
420391119004060,1
420391103002049,1
421212012001009,1
421212010001026,1
421212014001054,1
421212007001048,1
420391120022031,1
421298011001008,5
421298013001012,5
421298046003012,4
421298058002016,4
421298081003026,4
421298020041000,4
420970808004024,11
420970812002019,11
420970812001040,11
420970823002080,11
420970823003014,11
420970818003093,11
420970822001020,11
420970823004067,11
420970819003005,11
420893003151052,10
420893003213006,10
420893013031013,12
420912073002022,13
420912055032001,13
420912058053002,13
420912012013003,14
420912092022023,13
420391102011040,1
420391118004039,1
420391105011030,1
420391108004026,1
420391114003010,1
421212014003041,1
421298051001018,4
421298073002025,4
421298077001055,4
421298081001037,4
421298021011024,4
420171054021004,14
420171002011053,17
420171004042006,17
420691126001014,10
420930504001072,11
420710118074005,9
420710138001008,9
420710141022011,9
420270106003003,5
420270112012041,5
421070033002028,11
421070037003026,11
421070037002052,11
421070033005038,11
421070035002007,11
421070011002010,11
421070037001055,11
421070001003032,11
420912016053007,14
420912022021014,14
420912038041008,13
420912009011004,14
420912061073018,13
420912042001016,13
420912017063005,14
420912007031001,14
420912104004000,13
420912071042016,13
420912005052010,14
420912008002008,14
420912090005000,13
420912024024013,14
420912024025016,14
420912059064013,13
420912079001001,13
420912086032005,13
420912047021027,13
420912062012002,13
420912086011001,13
420912068015000,13
420912040081018,13
420912058093023,13
420912057001005,13
421298025001033,4
421298027001021,4
421298034001002,4
421298021011021,4
420333302003002,5
420333314012035,5
420333307002030,5
420930503002005,11
420930504001093,11
421298041001012,4
421298025001047,4
421298086002015,4
421298041003002,4
421298017023017,4
421298060002026,4
421298039012013,4
421298059011050,4
421298059031001,4
421298083003059,4
421298067001045,4
421298083004001,4
421298085001111,4
421257543002005,4
421257910002035,4
420171040006036,14
420171004062013,17
420171058081011,14
420171004032009,17
420171025001029,14
420171061002020,14
420410104002017,6
420410126004052,6
420410119013018,6
420410111012001,6
420410105002024,6
420710140004030,9
420710108021032,8
420710124031003,8
420710133011014,9
420710116005010,9
420710117013030,9
420710102021045,8
420710110001007,8
420710005003001,9
420270112012076,5
421298043002026,4
421298040001021,4
421298039023014,4
421298050003049,4
421298046003039,4
421298047012005,4
421298045012009,4
421298070001025,4
421298021023010,4
421298083002049,4
421298007002001,5
421070030003040,11
421070015001009,11
421070018001008,11
421070033005035,11
421070006011008,11
421070016003006,11
421070026004029,11
421070007002018,11
421070038001016,8
421070030003087,11
421330239032014,7
421330016002015,6
421330104005012,6
421330006002048,6
420250202023033,12
420159502005014,11
420159502002044,11
421298064002058,4
421298041003046,4
421070001003010,11
420912041031002,13
420912068014010,13
420912032031026,13
420912016051006,14
420912086036009,13
420912019011002,14
420912086034005,13
420912021002021,14
420912069051015,13
420912068023006,13
420912070016007,13
421298083001027,4
421298018013068,4
420159512003071,11
420159506002024,11
420159512005034,11
420130116002024,7
420130114002069,7
420130114002065,7
420130108001005,7
420131003002024,7
420130115001025,7
420130104043011,7
420691018002060,10
420691012002039,10
420691129013049,10
420691101002000,10
420691105001018,10
420691124001011,10
420710132024004,9
420710132042006,9
420710111023035,8
420710101031021,8
420710126015014,8
420710142022044,9
420710115041014,9
420691120002006,10
420691126001008,10
420691113002012,10
420691102021024,10
420691126004024,10
420810110005053,11
420810111002010,11
420810117022033,11
420810110005016,11
420810110005054,11
420810110001014,11
420834210001089,5
420834207004042,5
420159508004061,11
420159503001010,11
420159501003024,11
420159509005057,11
420159502005023,11
420159511001013,11
420159513003039,11
420110123004013,8
420110123002023,8
420110122003024,8
420110140001029,8
420691014001040,10
420691014001029,10
420691005001007,10
420691113003021,10
420691120003026,10
420691125001022,10
420691129025018,10
420691029002009,10
420691014002037,10
421239704003017,1
420110131001028,8
420110128001004,8
420270119041014,5
420270103003049,5
420270124002007,5
420270108011039,5
420270107001010,5
420270119011015,5
421298079012008,4
420410129002027,6
420410119021007,6
420410118034018,6
420410119021004,6
420410119021014,6
420710120015026,8
420710118052029,9
420710119031037,9
421298085001001,4
421257512003033,4
421257411003036,4
421257727002006,4
421257442002018,4
421257640003016,4
420834205003008,5
420834210002078,5
420834206002025,5
420834205003019,5
420912070016001,13
420912055021004,13
420912058062003,13
420912019021018,14
420912063003006,13
420250201023009,12
420250202013031,12
420250207001063,12
420250201022020,12
420250202013008,12
421150320003014,11
421090701002045,11
421090707013030,11
421090705003064,11
420110117052034,8
420110105005018,8
420110108034003,8
420110116023016,8
420110130001011,8
421298061001014,4
421298058002021,4
421298056001101,4
420912009021011,14
420912078003019,13
420912014081012,13
420912042002018,13
421150323004046,11
420110103031062,8
420810106004005,11
421298037001005,4
421298045031006,4
421298059041007,4
421298013002012,5
421298012003017,4
420912092011000,13
420912081002013,13
420912078001002,13
420912041042011,13
420912078001035,13
420912080002014,13
420912009031010,14
420912014101017,13
421110217003024,4
421110205003003,4
421110213001025,4
421110213002061,4
421110206012015,4
421110201023000,4
421110213003016,4
421110213003039,4
421110208021028,4
421190907003008,11
420110117031063,8
420110117031090,8
420110129022052,8
420110026001031,8
420110135011091,8
420970817001011,11
420970812001007,11
420970823004016,11
420970823004009,11
420970806004038,11
420970810001025,11
420970819004034,11
421110208021046,4
421110203003043,4
421110214004066,4
421110218001068,4
421110213003106,4
421110207001005,4
421110209002019,4
421110213002077,4
421110218001073,4
420110140003013,8
420110135022000,8
420490114001013,1
420490114003028,1
420490007002008,1
420490110022023,1
420490118012020,1
420490118021060,1
420490120022001,1
420490112022018,1
420490101031012,1
420490121003012,1
420490021001013,1
420490119006008,1
420490122015056,1
420490101032005,1
420490108001025,1
421298024002011,4
421298048031023,4
421298063001069,4
421298056001169,4
421298026001005,4
421298028002053,4
421298066001000,4
421298056001196,4
421298017022001,4
421298014001059,5
421298081003011,4
421298006002018,5
420410126001051,6
420410111023004,6
421257753001026,4
420912075001043,13
420912045002030,13
420879605002037,7
420391119004029,1
420391119001023,1
420391102011006,1
421239703004058,1
421239703004060,1
421239703005019,1
421257747002027,4
421257137002046,4
421257110003007,4
421257421021018,4
421257511003008,4
421257727001005,4
421298060002051,4
421298026001026,4
421298037003040,4
421298060002016,4
421298083004064,4
421298083004051,4
421298048031026,4
420710127012048,9
420710127011019,9
420710145012042,9
420710012002010,9
420710014001005,9
420710002001011,9
420710007001004,9
420710102011042,8
420710123012014,8
420710115043005,9
420710115032023,9
420479512001067,5
420479504001067,5
420479512001024,5
420970807002042,11
420970818003016,11
420970823001001,11
420970823001126,11
420430251002023,11
420430251001010,11
420430251001086,11
420430252003044,11
420430233004019,6
420430252001047,11
420430240021068,6
420430214002000,6
420430244003014,6
420430219044010,6
420430253001005,11
420430250003023,11
420430245023032,11
420391103001074,1
421212010003034,1
421212015005002,1
420879611023033,5
420879611022003,5
420879611023014,5
420879612002012,5
421212002012007,1
421212012001031,1
421212006004013,1
421298049011013,4
421298048041004,4
421298078002026,4
421298007002021,5
421298017011015,4
421298044001006,4
421298085001140,4
421298085001088,4
421298002001013,5
421298069001020,4
421298067001032,4
421298074041030,4
420950102001033,12
420950177031036,12
420950177031039,12
420950181004036,12
420710130021006,8
420710143021050,9
420710107022025,8
420710146012061,9
420710137012011,9
420710127013017,9
420950160023018,12
420950152022057,12
420950179012001,12
420950104001005,12
420950168012042,12
420950176042003,12
420950171042020,12
420950158022028,12
420479511003035,5
420710138003024,9
420710101043011,8
420710123023004,8
420710118011014,9
420430216001000,6
420430204001012,6
420950109002022,12
420490108001017,1
420490119004008,1
420490109033024,1
420490116003012,1
420490102021076,1
420333318003039,5
420333318003042,5
420333319001113,5
420333305003075,5
420333304001035,5
420333315001088,5
420710105024026,8
420710141011040,9
420710144014003,9
420710115051006,9
420710136023009,9
420710140002006,9
420710135023010,9
420710141013013,9
420710120023010,8
420810101002058,11
420333309002027,5
420391117001004,1
420239602003081,5
420110123001019,8
420110017002002,8
420430252003025,11
420430219044011,6
420430245033002,6
421212002022012,1
420391103004014,1
420391103004033,1
420391117004007,1
420391103004052,1
421212008002016,1
421212014001050,1
421212011003001,1
421212015001042,1
420391101002098,1
420391101001033,1
420950158011044,12
420950182001076,12
420950178002008,12
421330235001039,6
421330233024021,7
421330238213008,7
421330201001023,6
421330105102018,6
420710118074015,9
420710121073010,8
421039502042016,10
421039507012042,10
421039508061019,10
421039507022004,10
420239602001015,5
421039507012001,10
421039505041001,10
421039506065038,10
421039506082032,10
420710145013005,9
420710138001004,9
420710133032013,9
420710137041024,9
420912073003001,13
420912031061023,13
420912085001007,13
420912083031004,13
420912038011000,13
420912040102007,13
420912011002036,13
420912064002003,13
420912017051023,14
420912070016006,13
420912086013013,13
420810116011033,11
420810106004025,11
420710145024012,9
420710145023000,9
420710143023008,9
420710125022026,8
420710103021022,8
420710130022020,9
420710125024010,8
420710101021058,8
420710146032065,9
420710124041042,8
420930504002131,11
420930502001026,11
420930501003070,11
420930501001001,11
420912013012006,13
420912032072025,13
420710133032011,9
420710118024018,9
420250201072031,12
420250208021019,12
420479502001036,5
420110119031029,8
420110139011054,8
420110137012001,8
420110136001020,8
420110021003000,8
420110119032015,8
420110139021013,8
420110029002012,8
420810110002024,11
420810112002003,11
420810118001018,11
420810116043042,11
420810006001000,11
420810108005016,11
420810108006024,11
420810107001019,11
420239602001142,5
420239602001067,5
420810102002008,11
420810102001160,11
420810008002026,11
420810106004056,11
420210128001029,5
420110003002018,8
420110021003006,8
420810108004026,11
420810108006018,11
420250201081055,12
420850331001044,1
420850328021005,1
420850324032041,1
420850314001010,1
420850326011049,1
420850319001040,1
420850311002000,1
420850325051073,1
420850327021037,1
420333317001049,5
420333317003020,5
421090706001075,11
420410103003010,6
420410113062008,6
420410117003010,6
420410101001037,6
421110206011047,4
421110218004016,4
421110204001017,4
421190901023058,11
420333305003012,5
420333317001011,5
421090704003034,11
421090702001005,11
421090704002014,11
420210131003012,5
420210133003036,5
420210132002038,5
420210132004057,5
420210121001035,5
420210114001014,5
420210002001071,5
420210121002039,5
420210118004027,5
420210136004001,5
420210136003033,5
420210129001032,5
420210121002028,5
420210102002056,5
420210113002023,5
420210111001022,5
420210110002030,5
420210001001002,5
420210134003051,5
421110204004012,4
421110215002004,4
421110204004015,4
421110216002049,4
421110219041049,4
421110212003003,4
421110207002055,4
421110217001027,4
420479501001157,5
420479509001143,5
420171018072023,14
420171002013004,17
420171052081018,14
420171052031003,14
420171028011039,14
420171039002025,14
420171043031032,14
420171064012008,14
420171040001006,14
420171040005012,14
420171021041003,14
420171040002003,14
420171004031027,17
420171008092016,14
420171055061014,14
420171008072003,14
420171001032001,17
420171001021038,17
420171040002026,14
420850321001001,1
420850314004002,1
420850318005002,1
420850325051035,1
420171014032004,14
420171014014011,14
420171002103004,17
420171034002003,14
420850331004025,1
420850327021005,1
420850309002022,1
420850324031020,1
420850326011021,1
420850327021034,1
420850321002025,1
420850321002023,1
420850320002014,1
420850325051057,1
420850318003046,1
420410128012040,6
420410128022005,6
420410132005021,6
420410130002039,6
420850327013002,1
420850326015017,1
420410124002012,6
420410124002025,6
420410132001025,6
420410126004012,6
420171015031003,14
420171014011010,14
420171065002013,14
420171047022016,14
420239602001307,5
420239602001195,5
420171008076010,14
420171054013014,14
420171018101019,14
421070037001000,11
421070026001024,11
421070008002021,11
421070024002001,11
420171044001006,14
420171061002021,14
420171055062012,14
420171016051004,14
420171065003028,14
420171054012002,14
420171057043014,14
420159506002012,11
420159502002052,11
420159501002037,11
420159508002035,11
420159503001022,11
420159502002059,11
420810107002056,11
420810106004048,11
420810002002037,11
420810103001004,11
420810105012030,11
420159502002043,11
420159501003049,11
420159505012009,11
420159507002006,11
420159508003038,11
420990304001010,7
420990305013004,7
420990305022000,7
420990306014004,7
420990305022014,7
420990306022013,7
420035512003018,3
420034180001024,2
420034455003028,2
420035512003036,3
420076024001030,2
420076006011049,2
420076010003004,2
420076012001012,2
420076038012012,2
420076012003036,2
420990303014016,7
420990303014039,7
420990305011001,7
420990305023018,7
420076012001020,2
420076007011021,2
420076021003007,2
420076052002036,2
420076011002042,2
420076010003029,2
420076029001013,2
420076035001013,2
420076018022024,2
420076018013013,2
420990306022044,7
420990303022026,7
420990303023040,7
420990306022136,7
420990303023075,7
420990306021054,7
420990305023022,7
420076012003021,2
420076056003024,2
420076058005005,2
420076011002051,2
420076012002040,2
420076032022017,2
420076050011015,2
420076051002012,2
420076010001041,2
420076053001050,2
420076010002006,2
420076040002015,2
420034120041006,2
420030203001079,3
420034980002027,3
420034980001022,3
420035262012001,3
420035212003014,3
420034507002026,2
420031914002021,3
420034752002013,3
420034754022021,3
420033207001030,3
420034761003024,3
420034867002025,3
420670702022037,7
420670701012005,7
420670701022029,7
420670702012017,7
420670704001017,7
420670702011045,7
420670702025036,7
420034706002010,2
420030103021011,3
420034560033006,2
420031414001001,3
420035624003039,3
420034742022017,2
420035094001012,3
420034296002017,2
420035030022002,3
420031702004027,3
420034507002030,2
420035626001009,3
420030501001001,3
420034080011008,2
420034688001004,2
420076052002005,2
420076017002013,2
420076007021025,2
420076016001011,2
420031412002051,3
420035644006018,3
420035615003008,3
420034639002012,2
420035233004005,3
420035624003014,3
420034705021019,2
420035263022004,3
420034070024012,2
420035251001007,3
420035519001086,3
420034804001001,3
420034511023000,2
420034292011024,2
420034070014025,2
420350306002012,5
420034762003012,3
420010305002047,7
420010316003007,7
421179504001027,11
420670702011031,7
421179510002093,11
421179501004065,11
421179505002050,11
421179506004034,11
421179510002080,11
420670701022005,7
420670702011050,7
420034731005006,3
420034621002015,2
420034802003014,3
420033204002014,3
420032509001010,3
420034250001005,2
420034141014005,2
420034212002018,2
420034110012021,2
420034110021037,2
420034135004001,2
420035519001002,3
420035519001004,3
420035200021010,3
420035100001013,3
420034292012014,2
420034135002010,2
420035180011011,3
420034690003035,2
420034690003021,2
420034689002022,2
420034580011009,2
420034560012024,2
420032904004003,3
420031917001005,3
420034803003020,3
420030902001001,3
420034689002003,2
420031610001023,3
420031413002010,3
420035231001015,3
420034912001022,3
420034020003033,2
420034020003047,2
420034296001017,2
420031903001042,3
420034688002017,2
420035512002021,3
420035130002016,3
420034580022009,2
420034754022000,3
420034781001017,3
420034263003021,2
420034133001007,2
420034658003002,2
420010311013056,7
420010304005028,7
420010305001053,7
420010316001026,7
420010302002131,7
420010309021011,7
421179503001039,11
420550107021038,7
421279605002031,10
421279611021006,10
421279611011021,10
421279609004016,10
421279607004014,10
421279604001015,10
420010312011019,7
420010306003059,7
420010303001038,7
420010313002051,7
420010301012022,7
420010302002014,7
420010307001043,7
420010306003029,7
420010311021060,7
420010306002040,7
420010317001067,7
420010314013004,7
420010301012002,7
420010307002030,7
420010316002054,7
421139602022049,11
420670701011009,7
421179505001002,11
421179504001012,11
420550104011012,7
420550124002023,7
420670701012062,7
420670701023013,7
420670702011038,7
420670702012013,7
420311606005006,1
420311609001037,1
420311609003004,1
420311604002014,1
420311607012016,1
420311606004003,1
420730110004013,1
420730116001003,1
420730118002014,1
420730109003023,1
420730117001055,1
420730102024053,1
420730001002001,1
420730114001042,1
421179504004052,11
421179504001038,11
421179510001049,11
421179510003025,11
420311601043023,1
420311604003011,1
420311604002050,1
420311604001078,1
421010041011005,16
420619512004036,7
421279613001114,10
420619508002058,7
420619508003019,7
420619502001014,7
420010315022007,7
420010304003034,7
420010304003038,7
420010303002061,7
420010317002032,7
420550107013007,7
420550125022004,7
420550121003022,7
420619508003043,7
420619508002004,7
421179505002022,11
421179504004036,11
421314002002016,11
420110026002004,8
420110127012009,8
420110135031001,8
420110120011018,8
420110125001005,8
420110113002046,8
420110113002038,8
420110112001015,8
420010307001020,7
420010306002071,7
420010301041014,7
420010301042009,7
420010309011057,7
420010313002027,7
420010301031015,7
421279611012027,10
420550105022024,7
420550118003028,7
420659503004058,5
420311606003050,1
420311602021010,1
420311602012031,1
420311603003062,1
420311609003074,1
421279611012019,10
420311602022022,1
420311604003030,1
420311604003045,1
420311607021029,1
420311607011083,1
421314006002056,11
421314001001037,11
421314003003042,11
421314006002012,11
421314003003054,11
421279603002003,10
420792127004032,10
420792113041026,11
420792116003029,10
420792121003015,10
420792159001061,11
420792159002023,11
420792159003007,11
420792170012098,10
420792155032038,10
420792170012073,10
420792012002006,10
420792179002021,10
420792178002008,10
420792117012047,10
420550109001003,7
420550101003032,7
421279608004020,10
420311605002086,1
420659512002014,5
420659505002016,5
420659511003008,5
420670702025026,7
420792162006016,11
421010039011004,16
421010259005000,16
421010192004013,17
421010028021014,16
421010305012009,17
421010379006012,17
421010149006006,16
421010082001002,15
421010263021000,16
421010163003004,17
421010001021007,16
421010032003004,16
421010192004015,17
421010178001003,17
421010192004005,17
421010218001008,16
421010195013004,17
421010338002006,17
421010180023004,17
420311608001095,1
420311606003014,1
420311601043007,1
420311603002035,1
420311601031012,1
421010376001023,16
421010376001032,16
421010266001011,16
421010169023020,16
421010259004001,16
421010105002004,15
421010132001009,16
421010383011012,17
421010288003011,17
421010270002011,16
421010276003005,16
421010170001004,16
421010137022006,16
421010037021006,16
421010388002003,16
421010388003000,16
421010255002014,16
420110128003049,8
420110113001066,8
420110121011020,8
421010378007005,17
421010336001016,17
421010176021001,17
421010274012002,16
421010175001014,17
420792122005006,10
421010172022005,16
421010197006003,17
421010083022009,15
421010169013010,16
421010219001009,16
421010041032002,16
421010125022017,16
421010390011002,17
421010390011018,17
421010341004016,17
421010001015009,16
421010366001004,16
421010358003011,17
421010365011000,17
421010275001004,16
421010122044004,15
421010168003005,16
421010381001066,17
421010372004011,16
421010367001017,16
421010211002008,16
421019805001009,16
420792155032021,10
420792111013001,10
420792103003026,10
420792144001002,10
420410108002018,6
420410113052014,6
420410119022006,6
420410113061024,6
421059502003027,5
421059503003029,5
420730118002027,1
420730108002031,1
420730109001015,1
420730113004009,1
420730111001028,1
420730106001080,1
420730115001020,1
420792172002019,10
420792172001009,10
420792007001005,10
420792117021023,10
420792118001006,10
420792141001011,10
420792114006009,10
420792179003027,10
420619501002068,7
420619504002023,7
420032620001019,3
420031014001037,3
420034110021048,2
420033102002006,3
420034705021000,2
420031915002010,3
420031209002025,3
420030708002010,3
420034172001016,2
420034883002024,3
420034592013022,2
420535302001066,1
420792155022031,10
420619513002118,7
420619504001013,7
420619510003013,7
420034150012013,2
420034292022016,2
420034268001003,2
420035252001013,3
420035094005005,3
420035261013003,3
420035151002006,3
420031920004010,3
420031919003005,3
420034690002018,2
420035625003024,3
420035653001013,3
420034572003001,2
420034927002005,3
420035639002000,3
420034885002027,3
420032901003014,3
420579602004025,7
420730104001073,1
420730108004000,1
420730102024002,1
420293038012016,9
420293056002010,9
420293001014021,13
420293025004002,9
420293014021010,13
420293045042023,13
420792170012085,10
420792170012006,10
420792145001008,10
420293112001041,9
420034302005008,2
420730009002064,1
420730008001029,1
420730114002046,1
420730004002007,1
420730102022050,1
420730109001004,1
420730111004008,1
420730010001021,1
420730111004051,1
420730116004024,1
420730111004044,1
420730111004050,1
420730112001012,1
420730118002016,1
420730008002054,1
420792165023018,11
420792122003004,10
420792101002007,10
420792168003029,10
420792177002014,10
420034928001034,3
420034455002003,2
420034560033020,2
420034771003007,3
420034110012014,2
420034754021006,3
420034733001014,3
420311604003023,1
420311601042039,1
421314005002002,11
420535302002148,1
420535301002018,1
420311604003040,1
420311601012030,1
420311601011000,1
420659509003107,5
420659511003020,5
420659509001005,5
420659506005011,5
420659503002053,5
420659508001003,5
420311607011008,1
421010067003026,15
421010158004001,16
421010169021002,16
421010078005002,16
421010164004001,17
421010173001005,16
421010287001000,17
421010320003006,17
420293001083002,13
420792179004026,10
420792110001019,10
420792112042002,10
420792114003018,10
420792113041035,11
420792105005011,10
420792112052007,10
420792113012007,10
420311609003024,1
420311605003089,1
420311608001130,1
420311608001117,1
420311601031031,1
420311608002043,1
420659509003009,5
420659511002030,5
420659510002050,5
420750021002004,8
420750028013012,8
420750028012018,8
420750002003011,8
420750004011035,8
420750037001017,8
420750001005050,8
420750026001035,8
420750042001021,8
420750021001065,8
420792134001005,10
420792113041020,11
421139602022036,11
421139602021063,11
421139602021029,11
421059503003031,5
420311604003051,1
420659512003020,5
420659510001061,5
420659511001013,5
420659510001027,5
420659502001027,5
420659502002067,5
420659511001001,5
420619513001008,7
420619506002087,7
420792007001016,10
420792008001007,10
421010203002016,16
421010283007007,16
420619510002024,7
420619510003015,7
420099610012143,7
420099602002007,7
420099604001012,7
420293034013006,9
420293033013015,9
420293060002001,9
420619512002047,7
420619502002012,7
420619504001034,7
420619504004051,7
420099601001035,7
420099607001029,7
420099605004008,7
420619504004017,7
420619513002072,7
420619513002110,7
420619513002098,7
420619513002101,7
420619504001022,7
420619501002015,7
420770060021050,12
420770060021073,12
420770059014004,12
420770063103039,12
421059501022030,5
421059502001063,5
421059504021039,5
421059502001001,5
420293081021027,9
420293082002022,9
420293079002009,9
420293021021006,13
420293117011001,9
420410114002001,6
420293015001032,13
420293002022009,13
420293023002020,9
420293023002008,9
420293080001025,9
420293002021024,13
420293021041015,13
420293035022035,9
420099603002015,7
420792008002001,10
420792177003044,10
420792154002067,10
420410128012016,6
420293022061012,9
420293117022004,9
420293114012020,9
420293049006016,9
420293081022017,9
420293044031014,9
420579603004037,7
421139602021071,11
420792131001002,10
420792170022006,10
420792102003029,10
420792127001006,10
420099602001000,7
420099609001023,7
421010191005003,17
421010332002007,17
421010273003009,16
421010323002006,17
421019807021041,16
421010151012003,16
421010160025007,17
421010160011020,17
421010348023004,17
421010338003002,17
420770023022089,12
420770022012054,12
420770022014035,12
420792134001016,10
420792102001039,10
420792102002030,10
420792166011014,10
420792159001068,11
420792112013023,10
420792169002019,10
420792106001025,10
420792161004003,11
421139602012074,11
421139601011061,11
420792117013005,10
420792105005041,10
420792113021003,11
420792123001011,10
420792128003016,10
420792133002028,10
421010009012006,16
421010171003028,16
421010183003011,17
421010376003031,16
421019803001001,17
421010243004002,16
420792122003014,10
420893014032004,10
420893008022001,10
420893011014010,10
420893012073029,10
420893003112044,10
420099611002015,7
420619502003036,7
420619510003008,7
420619511001040,7
420619509001006,7
420619509001050,7
420619506002110,7
420792115002011,10
420792015002017,10
420792108002005,10
420792115002000,10
420792141002029,10
420792101001060,10
420110103042049,8
420350305004026,5
420350308002021,5
421179502001036,11
421179503004048,11
420099601003009,7
420099603002030,7
420792137002020,10
420792156001008,11
420792170012081,10
420350308001025,5
420350305003053,5
420350308002028,5
420350308002076,5
420350308002018,5
421179506003021,11
421179506003023,11
421179501001021,11
421010180011015,17
421010339001007,17
420293073002001,9
420293016002021,13
420293005023033,13
420293028021020,9
420293115001039,9
420293082001016,9
420293040003008,9
420293006002003,13
420293114041004,9
421010111002002,15
421010118002003,15
421010241001007,16
421010192001010,17
421010308001006,17
421010383011011,17
421010306002001,17
421010210004002,16
421010037021004,16
421010082003002,15
421010138002025,16
420410115002016,6
420410130004001,6
420410130002006,6
420792111011001,10
420792164001017,11
420792177003073,10
420792157021030,11
420792151003003,10
420792132004012,10
420792157011003,11
420792137001017,10
420792133002001,10
420792154001049,10
420792143001025,10
420792003001026,10
420110004001020,8
420110005002011,8
420110139011043,8
421179504004022,11
421179504004091,11
420750005004020,8
420750032002037,8
420619501002007,7
420730113003006,1
420350303003011,5
420350305002005,5
420350303003000,5
420350306002044,5
420350305001034,5
420350301001221,5
420110101003010,8
420110127012025,8
420110020011015,8
420110102021014,8
421010041015006,16
421010336004018,17
421010199001002,17
421010326003008,17
421010323001005,17
421010175006015,17
421010263012002,16
421010060003006,15
421010160021005,17
421010274023003,16
421010300004005,17
421010072004003,15
420750004021018,8
420750025003049,8
420750004013029,8
420750004012019,8
420750004023024,8
420750003003014,8
420750001002015,8
420110104023067,8
420110121011000,8
420110027002042,8
420110128001003,8
420110105003041,8
420110101001043,8
420110101003003,8
420110130003045,8
420110105001024,8
420110113002011,8
420110103021028,8
420730102011041,1
420730110005010,1
421314001001061,11
421314002002065,11
421010082005007,15
421010172011002,16
421010003003009,16
421010217002003,16
421010308004001,17
421010383011000,17
421010355002014,17
421019809041002,16
421010378008017,17
421010336003012,17
421010004041003,16
421010095001004,15
421010125025009,16
421010003003002,16
421010333003001,17
420350307015001,5
420350304002037,11
420350306002041,5
421314001002026,11
420410118034017,6
420410118053006,6
420410112002007,6
420454101013018,9
420454012002009,15
420454037012024,15
420810111001009,11
420810102001137,11
420810102001028,11
420810108003035,11
420293081011014,9
420293118001007,9
420293112002032,9
420293009002001,13
420293009001010,13
420293014012011,13
420293014012009,13
420293117023021,9
420293043003007,9
420293019001030,13
420293053002019,9
420750004023038,8
420110013002005,8
420110116023050,8
420110116032015,8
420110110004016,8
420810114002014,11
420110116012000,8
420110120041022,8
420110126001003,8
421010376001028,16
421010090002002,16
421010299002001,17
421010204004003,16
421010161001030,17
421010319005006,17
421010308003011,17
420639621003014,5
420639608002034,5
420639617001048,5
420639620001050,5
420110139011026,8
420110142022004,8
420099609001063,7
420099609002002,7
420099610012158,7
420099608001005,7
420099606001004,7
420099601002029,7
420893013021002,12
420893002011025,10
420893001011027,10
420893012061021,10
420099610012015,7
420639620001026,5
420639616001034,5
420639622002017,5
420639618001005,5
420639618001015,5
420293069001019,9
420893001011018,10
420893004045020,10
420893004045017,10
420893004014012,10
420893001011000,10
